protocol,tcp_bytes,quic_bytes,real_time
6,0.0,0.0,1630.256034
6,1448.0,0.0,1630.301268
6,591.0,0.0,1630.301294
17,0.0,41.0,1630.30131
6,0.0,0.0,1630.303211
6,1448.0,0.0,1630.356118
17,0.0,41.0,1630.363772
6,0.0,0.0,1630.363801
6,1448.0,0.0,1630.366848
17,0.0,1258.0,1630.371988
6,1448.0,0.0,1630.387573
6,1448.0,0.0,1630.411572
6,0.0,0.0,1630.425291
6,39.0,0.0,1630.425302
17,0.0,46.0,1630.425309
6,1448.0,0.0,1630.429517
6,0.0,0.0,1630.433642
6,1448.0,0.0,1630.450407
17,0.0,33.0,1630.451729
6,1448.0,0.0,1630.471466
17,0.0,41.0,1630.487765
6,1448.0,0.0,1630.492537
17,0.0,1258.0,1630.5039
6,1448.0,0.0,1630.513355
6,1448.0,0.0,1630.534305
17,0.0,41.0,1630.549162
6,1448.0,0.0,1630.555329
6,1448.0,0.0,1630.576194
6,1448.0,0.0,1630.597153
17,0.0,41.0,1630.61189
6,1448.0,0.0,1630.618412
17,0.0,1258.0,1630.635096
6,1448.0,0.0,1630.639764
6,1448.0,0.0,1630.660502
17,0.0,41.0,1630.673655
6,1448.0,0.0,1630.681143
6,1448.0,0.0,1630.702111
6,1448.0,0.0,1630.722856
17,0.0,41.0,1630.735113
6,1448.0,0.0,1630.743861
6,1448.0,0.0,1630.764882
17,0.0,1258.0,1630.767163
6,1448.0,0.0,1630.785828
17,0.0,41.0,1630.797681
6,1448.0,0.0,1630.8077
6,1448.0,0.0,1630.830087
6,1448.0,0.0,1630.849283
17,0.0,41.0,1630.859693
6,1448.0,0.0,1630.869583
6,1448.0,0.0,1630.890804
17,0.0,1258.0,1630.899112
6,1448.0,0.0,1630.911537
17,0.0,41.0,1630.921131
6,1448.0,0.0,1630.933606
6,1448.0,0.0,1630.953392
6,1448.0,0.0,1630.974632
17,0.0,41.0,1630.983763
6,1448.0,0.0,1630.995357
17,0.0,1258.0,1631.004357
6,1448.0,0.0,1631.016549
6,1448.0,0.0,1631.037254
17,0.0,41.0,1631.045388
6,1448.0,0.0,1631.058316
6,1448.0,0.0,1631.079176
6,1448.0,0.0,1631.100447
17,0.0,41.0,1631.107113
17,0.0,1258.0,1631.109142
6,1448.0,0.0,1631.121153
6,1448.0,0.0,1631.142217
6,1448.0,0.0,1631.162952
17,0.0,41.0,1631.169909
6,1448.0,0.0,1631.184949
6,1448.0,0.0,1631.20518
17,0.0,1258.0,1631.215204
6,1448.0,0.0,1631.225879
17,0.0,41.0,1631.231504
6,1448.0,0.0,1631.246991
6,1448.0,0.0,1631.26817
6,1448.0,0.0,1631.288759
17,0.0,41.0,1631.293401
6,99.0,0.0,1631.310159
17,0.0,1258.0,1631.322374
17,0.0,41.0,1631.355231
6,0.0,0.0,1631.417168
6,35.0,0.0,1631.417205
17,0.0,41.0,1631.417224
6,0.0,0.0,1631.420159
17,0.0,1258.0,1631.425828
17,0.0,41.0,1631.47979
17,0.0,41.0,1631.541458
17,0.0,1258.0,1631.601839
6,898.0,0.0,1631.601995
6,0.0,0.0,1631.602022
6,0.0,0.0,1631.603191
6,0.0,0.0,1631.66539
17,0.0,41.0,1631.727693
17,0.0,1258.0,1631.777722
6,0.0,0.0,1631.78915
6,0.0,0.0,1631.851361
6,0.0,0.0,1631.913587
17,0.0,1258.0,1631.952203
6,0.0,0.0,1631.975641
6,0.0,0.0,1632.037873
6,0.0,0.0,1632.099084
17,0.0,1258.0,1632.128376
17,0.0,46.0,1632.16143
17,0.0,33.0,1632.188675
6,0.0,0.0,1632.223986
6,0.0,0.0,1632.285514
17,0.0,1258.0,1632.303858
6,0.0,0.0,1632.339861
6,0.0,0.0,1632.34734
6,0.0,0.0,1632.409579
17,0.0,1258.0,1632.43567
6,0.0,0.0,1632.471711
6,0.0,0.0,1632.533102
17,0.0,1258.0,1632.566789
6,110.0,0.0,1632.574185
6,0.0,0.0,1632.577372
6,110.0,0.0,1632.580057
6,0.0,0.0,1632.580082
17,0.0,41.0,1632.595172
6,0.0,0.0,1632.657387
17,0.0,1258.0,1632.698403
6,110.0,0.0,1632.711081
6,110.0,0.0,1632.712902
6,0.0,0.0,1632.712953
6,0.0,0.0,1632.719596
6,0.0,0.0,1632.782041
17,0.0,1258.0,1632.830672
6,0.0,0.0,1632.843271
6,0.0,0.0,1632.905323
17,0.0,1258.0,1632.962641
6,0.0,0.0,1632.967537
6,0.0,0.0,1633.02925
17,0.0,41.0,1633.091287
17,0.0,1258.0,1633.09351
6,0.0,0.0,1633.153687
6,0.0,0.0,1633.215791
6,0.0,0.0,1633.216461
6,0.0,0.0,1633.221242
17,0.0,1258.0,1633.224832
6,0.0,0.0,1633.240456
6,0.0,0.0,1633.277307
6,0.0,0.0,1633.319417
6,0.0,0.0,1633.339407
17,0.0,1258.0,1633.357437
6,0.0,0.0,1633.401614
6,0.0,0.0,1633.463918
17,0.0,1258.0,1633.488897
17,0.0,41.0,1633.525333
6,0.0,0.0,1633.587519
17,0.0,1258.0,1633.620215
6,0.0,0.0,1633.649707
6,0.0,0.0,1633.711931
17,0.0,1258.0,1633.751643
6,0.0,0.0,1633.773153
6,0.0,0.0,1633.835183
17,0.0,41.0,1633.835207
17,0.0,1258.0,1633.883816
6,0.0,0.0,1633.897272
6,0.0,0.0,1633.959511
17,0.0,1258.0,1634.015368
6,0.0,0.0,1634.021694
6,0.0,0.0,1634.083955
6,0.0,0.0,1634.145168
17,0.0,1258.0,1634.146856
17,0.0,41.0,1634.207336
6,0.0,0.0,1634.269572
17,0.0,1258.0,1634.278458
6,0.0,0.0,1634.331783
6,0.0,0.0,1634.394036
17,0.0,1258.0,1634.410581
6,0.0,0.0,1634.433728
6,0.0,0.0,1634.433768
6,0.0,0.0,1634.455322
6,0.0,0.0,1634.517179
17,0.0,1258.0,1634.543067
17,0.0,41.0,1634.579419
