protocol,tcp_bytes,quic_bytes,real_time
6,0,0,167.019784
6,0,0,167.019793
6,0,0,167.02261
6,0,0,167.022852
6,1420,0,167.023242
17,0,1258,167.068991
6,0,0,167.081938
6,1420,0,167.105886
17,0,1258,167.125009
6,0,0,167.143766
6,0,0,167.143774
6,0,0,167.146452
6,0,0,167.1467
17,0,1258,167.18133
6,110,0,167.182468
6,110,0,167.187903
6,0,0,167.18792
6,1420,0,167.18865
6,0,0,167.205834
6,0,0,167.205848
6,0,0,167.208908
17,0,1258,167.236786
6,1420,0,167.271255
17,0,1258,167.292887
6,0,0,167.326169
6,0,0,167.327128
6,0,0,167.330254
6,0,0,167.33027
17,0,41,167.330274
6,0,0,167.330278
6,0,0,167.333259
6,0,0,167.333505
17,0,1258,167.349118
6,1420,0,167.353877
17,0,1258,167.39439
6,1420,0,167.436685
17,0,1258,167.438982
6,0,0,167.44857
6,0,0,167.452473
6,0,0,167.454344
17,0,1258,167.48411
6,0,0,167.500757
6,0,0,167.512179
17,0,45,167.516444
6,1420,0,167.519584
17,0,1258,167.528978
17,0,99,167.528994
17,0,41,167.57774
6,1420,0,167.60208
6,0,0,167.640115
17,0,41,167.640146
6,0,0,167.640412
6,1420,0,167.684675
17,0,41,167.701991
17,0,41,167.763755
6,1420,0,167.767212
17,0,41,167.82595
6,1420,0,167.850218
17,0,41,167.888157
6,1420,0,167.932649
17,0,41,167.950009
17,0,41,168.01205
6,0,0,168.01206
6,0,0,168.012064
6,0,0,168.014637
6,0,0,168.015031
6,1420,0,168.015507
6,0,0,168.073855
6,0,0,168.073865
6,517,0,168.073869
6,517,0,168.073872
17,0,41,168.073877
6,0,0,168.07428
6,0,0,168.074417
6,1420,0,168.098034
6,0,0,168.136303
6,0,0,168.139172
6,1418,0,168.143953
6,1418,0,168.144043
6,1418,0,168.144163
6,279,0,168.14419
6,1418,0,168.1457
6,1418,0,168.145893
6,1418,0,168.146047
6,437,0,168.146068
6,1420,0,168.180566
6,0,0,168.197746
6,0,0,168.197751
17,0,41,168.197755
6,0,0,168.20057
6,0,0,168.201025
6,0,0,168.259883
6,1420,0,168.26342
6,0,0,168.322326
6,0,0,168.322334
6,517,0,168.322337
6,517,0,168.32234
17,0,41,168.322344
6,0,0,168.322348
6,0,0,168.32274
6,0,0,168.322755
6,0,0,168.325215
6,1420,0,168.345933
17,0,41,168.383683
17,0,1254,168.383689
17,0,36,168.386694
6,1418,0,168.392015
6,1418,0,168.392112
6,1854,0,168.392252
6,1418,0,168.397905
6,1418,0,168.398062
6,1418,0,168.398183
6,279,0,168.398211
6,1420,0,168.428555
17,0,1258,168.446478
17,0,33,168.474508
17,0,1258,168.507832
17,0,33,168.535922
17,0,668,168.569974
6,0,0,168.569983
6,517,0,168.569986
6,0,0,168.569995
6,0,0,168.569999
17,0,41,168.570002
6,0,0,168.570005
6,0,0,168.570581
6,0,0,168.572652
6,1420,0,168.573039
6,0,0,168.573133
17,0,33,168.598544
6,1420,0,168.614416
6,0,0,168.632589
6,0,0,168.632599
6,0,0,168.632604
6,517,0,168.632609
17,0,41,168.632614
6,0,0,168.632888
6,1418,0,168.640656
6,1418,0,168.642865
6,1418,0,168.642974
6,425,0,168.643011
17,0,111,168.643068
17,0,193,168.648201
17,0,41,168.694415
6,1418,0,168.702126
6,1418,0,168.702248
6,1418,0,168.702367
6,425,0,168.702404
17,0,41,168.756105
6,24,0,168.767746
6,24,0,168.814306
6,0,0,168.817758
6,1420,0,168.820535
6,1420,0,168.861801
6,0,0,168.878217
6,0,0,168.878654
6,0,0,168.879879
6,0,0,168.879885
17,0,41,168.879889
6,0,0,168.941963
17,0,41,168.941986
17,0,41,169.065964
6,0,0,169.127927
6,0,0,169.127932
17,0,1053,169.127936
6,1420,0,169.130478
17,0,36,169.130828
6,1420,0,169.171981
17,0,158,169.209181
17,0,33,169.216481
6,0,0,169.217046
6,0,0,169.241283
6,0,0,169.252309
17,0,1254,169.252316
